"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Feb 17 13:26:09 GMT 2023","Fri Feb 17 13:26:14 GMT 2023","4756","","Проверка поиска по столам, детальной карточки, qr-кода","","tapper.tests.admin_personal_account.tables_and_qr_codes._10_0_TotalTest","searchTest_2","1.4. Ввод диапазона с 5 и пустого 'по'",""
"passed","Fri Feb 17 13:34:03 GMT 2023","Fri Feb 17 13:34:03 GMT 2023","203","","Частичная оплата с 1-го устройства и полная со 2-го устройства  без сервисного сбора","","tapper.tests.keeper_e2e._5_sockets._5_7_PartAndFullPayTwoGuestNoSCTest","switchTo1GuestAndCheckPaidDishes","2.5. Проверяем у второго гостя что у него пустой стол",""
"passed","Fri Feb 17 13:37:45 GMT 2023","Fri Feb 17 13:37:45 GMT 2023","46","","Частичная оплата с 1-го устройства с чаевыми со 2-го устройства без чаевых","","tapper.tests.keeper_e2e._5_sockets._6_2_PartNoScAndFullScPayTwoGuestTest","switchTo2GuestAndCheckPaidDishes","2.4. Проверяем у первого гостя что у него пустой стол",""
"passed","Fri Feb 17 13:27:32 GMT 2023","Fri Feb 17 13:27:50 GMT 2023","18467","","Проверка логики установки дефолтных чаевых от суммы заказа с двумя гостями","","tapper.tests.keeper_e2e._3_tips._0_6_TipsLogicBySumWith2GuestsTest","checkDishesByDefaultBySecondGuest","1.7. Проверяем что логика чаевых по сумме всех позиций и в б2п корректна у второго гостя",""
"passed","Fri Feb 17 13:33:15 GMT 2023","Fri Feb 17 13:33:18 GMT 2023","2856","","Оплата по кнопке 'Оплатить' - -чай +сбор","","tapper.tests.keeper_e2e._1_fullPayment._1_3_NoTipsScTest","savePaymentDataForAcquiring","3. Сохраняем данные по оплате для проверки их корректности на эквайринге, и транзакции б2п",""
"passed","Fri Feb 17 13:23:49 GMT 2023","Fri Feb 17 13:23:52 GMT 2023","3233","","Частичная оплата на 1-м устройстве, позиции в статусе 'Оплачиваются', 'Оплачено' на 2-м устройстве","","tapper.tests.keeper_e2e._5_sockets._5_1_PartCheckEveryStatusTest","createAndFillOrder","1.1. Создание заказа в r_keeper и проверка что позиции на кассе совпадают с позициями в таппере",""
"passed","Fri Feb 17 13:31:22 GMT 2023","Fri Feb 17 13:31:32 GMT 2023","10638","","Частичная оплата на 1одном устройстве, и оплата оставшихся позиций на втором устройстве. У обоих должен быть пустой стол по окончанию","","tapper.tests.keeper_e2e._5_sockets._5_6_PartAndFullPayTwoGuestTest","clearDataAndChoseAgain","1.8. Проверка сообщения в телеграмме",""
"passed","Fri Feb 17 14:02:45 GMT 2023","Fri Feb 17 14:02:48 GMT 2023","2417","","Полная оплата с чаевыми","","tapper.tests.keeper_e2e._7_modificator._7_1_FullPayTipsTest","savePaymentDataForAcquiring","4. Сохраняем данные по оплате для проверки их корректности на эквайринге, и транзакции б2п",""
"passed","Fri Feb 17 13:50:41 GMT 2023","Fri Feb 17 13:50:41 GMT 2023","28","","Одновременная частичная  оплата с 4х устройств ","","tapper.tests.keeper_e2e._5_sockets._6_3_PartCheckEveryStatusFourGuestsTest","checkIfDishesDisabledAtAnotherGuestArePaid3Guest","3.3. Проверяем у всех гостей, что выбранные ранее блюда в статусе Оплачено",""
"passed","Fri Feb 17 13:26:37 GMT 2023","Fri Feb 17 13:26:38 GMT 2023","18","","Проверка поиска по столам, детальной карточки, qr-кода","","tapper.tests.admin_personal_account.tables_and_qr_codes._10_0_TotalTest","deleteDirectory","2.6. Очищение окружения",""
"passed","Fri Feb 17 13:44:07 GMT 2023","Fri Feb 17 13:44:09 GMT 2023","1884","","Проверка категории Рассылка","","tapper.tests.support_personal_account.sending._21_0_TotalTest","sendMessageToAdmins","1.5. Отправляем письмо админам",""
"passed","Fri Feb 17 13:23:38 GMT 2023","Fri Feb 17 13:23:38 GMT 2023","36","","Открытие стола у двух гостей, первый гость уходит в оплату, у второго должны быть блюда заблокированы."" +
        ""После первый гость выходит из оплаты, и у второго они должны разблокироваться","","tapper.tests.keeper_e2e._5_sockets._5_0_DisabledDishesWhenInPaymentTest","checkNonDisabledDishes","6. Переключаемся на второго пользователя, проверяем что блюда не заблокированы",""
"passed","Fri Feb 17 13:40:16 GMT 2023","Fri Feb 17 13:40:34 GMT 2023","18134","","Частичная оплата с 1-го устройства и полная со 2-го устройства без чаевых","","tapper.tests.keeper_e2e._5_sockets._5_9_PartAndFullPayTwoGuestNoTipsTest","checkPayment","1.7. Проверяем корректность оплаты, проверяем что транзакция в б2п соответствует оплате",""
"passed","Fri Feb 17 13:29:55 GMT 2023","Fri Feb 17 13:30:02 GMT 2023","6806","","tapper - проверка сообщений вызова официанта при пустом столе и в заказе","","tapper.tests.keeper_e2e._0_common._0_9_CheckCallWaiterTgMsgTest","openAndCheck","1. Открытие пустого стола",""
"passed","Fri Feb 17 13:34:17 GMT 2023","Fri Feb 17 13:34:21 GMT 2023","4016","","Проверка всех элементов, смены имени, телеграмма, пароля, загрузка изображений, сверка со столом","","tapper.tests.waiter_personal_account._14_0_TotalTest","checkDownloadedWaiterImageOnTableNotExists","1.3. Проверяем что удаленная фотография не присутствует на столе",""
"passed","Fri Feb 17 13:33:40 GMT 2023","Fri Feb 17 13:33:49 GMT 2023","9710","","Проверка категории логов/доступы, отображения элементов, всех табов на странице","","tapper.tests.support_personal_account.logs_and_permissions._13_0_TotalTest","changeLoaderByDefault","2.5. Меняем лоадер на дефолтный",""
"broken","Fri Feb 17 14:07:55 GMT 2023","Fri Feb 17 14:07:55 GMT 2023","0","","Удаление позиции после частичной оплаты","","tapper.tests.keeper_e2e._4_addAndRemoveDishPositions._0_4_6_RemoveAfterPartAndPartTest","","Удаление позиции после частичной оплаты",""
"passed","Fri Feb 17 14:02:15 GMT 2023","Fri Feb 17 14:02:17 GMT 2023","2655","","Добавление позиции, частичная оплата","","tapper.tests.keeper_e2e._4_addAndRemoveDishPositions._0_4_3_AddAndPartTest","savePaymentDataForAcquiring","1.6. Сохраняем данные по оплате для проверки их корректности на эквайринге, и транзакции б2п",""
"passed","Fri Feb 17 13:23:24 GMT 2023","Fri Feb 17 13:23:25 GMT 2023","634","","Общая функциональность таппера","","tapper.tests.keeper_e2e._0_common._0_1_AllElementsTest","leaveReview","2.8. Оставляем отзыв",""
"passed","Fri Feb 17 13:30:19 GMT 2023","Fri Feb 17 13:30:22 GMT 2023","3688","","tapper - проверка сообщений вызова официанта при пустом столе и в заказе","","tapper.tests.keeper_e2e._0_common._0_9_CheckCallWaiterTgMsgTest","refreshAndCheck","6. Открытие стола уже с заказом, проверка что позиции на кассе совпадают с позициями в таппере",""
"passed","Fri Feb 17 13:45:14 GMT 2023","Fri Feb 17 13:45:32 GMT 2023","17802","","Частичная оплата в несколько платежей до конца - +чай +сбор","","tapper.tests.keeper_e2e._0_common._0_1_0_BigPartPayTillEndTest","checkPayment","6. Проверяем корректность оплаты, проверяем что транзакция в б2п соответствует оплате",""
"passed","Fri Feb 17 13:28:57 GMT 2023","Fri Feb 17 13:29:07 GMT 2023","9941","","Одновременная частичная оплата с 2х устройств","","tapper.tests.keeper_e2e._5_sockets._5_5_SimultaneouslyTwoGuestPartPayTest","payAndGoToAcquiring","1.8. Переходим на эквайринг первым гостем, вводим данные, оплачиваем заказ",""
"passed","Fri Feb 17 13:38:18 GMT 2023","Fri Feb 17 13:38:21 GMT 2023","2674","","Частичная оплата - +чай -сбор","","tapper.tests.keeper_e2e._2_partialPayment._2_1_TipsNoScTest","savePaymentDataForAcquiring","3. Сохраняем данные по оплате для проверки их корректности на эквайринге, и транзакции б2п",""
"passed","Fri Feb 17 13:28:06 GMT 2023","Fri Feb 17 13:28:16 GMT 2023","9656","","Сортировка меню, отображение всех категорий и блюд в таппере","","tapper.tests.admin_personal_account.menu._11_2_SortingTest","matchDishesItemSizeWithCategorySize","1.3. Проверяем что количество блюд в категории соответствует заголовку",""
